8.865588104130602e+01	1.168293872885338e-03	1.021928670243242e-01	-2.501513142831904e+00
8.871887813808043e+01	1.169043056775976e-03	1.052499010471990e-01	-2.559668138919306e+00
8.878142856523985e+01	1.169036130505330e-03	1.052220629523593e-01	-2.607562241333803e+00
8.884438131561885e+01	1.168285962488571e-03	1.021600794828988e-01	-2.666285589664640e+00
8.890722350250911e+01	1.167841824945599e-03	1.003012698176663e-01	-2.779060801986494e+00
8.897008353075769e+01	1.168745177503892e-03	1.040456342077343e-01	-2.863896506404259e+00
8.903284072011206e+01	1.169113074256751e-03	1.055308847840849e-01	-2.913064978506980e+00
8.909582007858887e+01	1.168734171589595e-03	1.040008605168828e-01	-2.960795817096052e+00
8.915840652261336e+01	1.167884310892535e-03	1.004806314870098e-01	-3.042496425663422e+00
8.922136370396986e+01	1.168251603357400e-03	1.020175380093625e-01	3.125081334732012e+00
8.928429614821745e+01	1.169022210258277e-03	1.051660913538905e-01	3.065008149765377e+00
8.934718946060615e+01	1.169021055379200e-03	1.051614463292007e-01	3.019395318844196e+00
8.940984940068985e+01	1.168332636827556e-03	1.023533801532295e-01	2.960254643409430e+00
8.947268887092977e+01	1.167818050469125e-03	1.002007560076604e-01	2.849361376330792e+00
8.953550983278591e+01	1.168699590666997e-03	1.038600491011732e-01	2.761452555568996e+00
8.959850801849814e+01	1.169113269368592e-03	1.055316666856518e-01	2.713300268587024e+00
8.966126838301787e+01	1.168772916321834e-03	1.041583907124195e-01	2.664561742489145e+00
8.972390784001428e+01	1.167909698666386e-03	1.005876514285285e-01	2.585129188229373e+00
8.978686418180172e+01	1.168214916321749e-03	1.018651095813448e-01	2.468516929785475e+00
8.984974501824466e+01	1.169002355652631e-03	1.050862045370683e-01	2.406732145785180e+00
8.991257994401462e+01	1.169044701582440e-03	1.052565107296844e-01	2.360702267197121e+00
8.997534586440409e+01	1.168370281980018e-03	1.025090098822411e-01	2.303406743899993e+00
9.003821450448761e+01	1.167805798408135e-03	1.001489157142946e-01	2.193706937209037e+00
9.010103315922049e+01	1.168675962977156e-03	1.037637238998426e-01	2.103996788250428e+00
9.016402416048601e+01	1.169112669502134e-03	1.055292627296061e-01	2.055387435430699e+00
9.022673768324833e+01	1.168805150274664e-03	1.042892597933469e-01	2.006750499741884e+00
9.028943381976585e+01	1.167931179282832e-03	1.006781086142468e-01	1.929170298624499e+00
9.035236223369871e+01	1.168177712610921e-03	1.017102913703975e-01	1.812065363785015e+00
9.041520981529021e+01	1.168982585623925e-03	1.050065949354386e-01	1.748584843565366e+00
9.047807089166838e+01	1.169056387456155e-03	1.053034581302336e-01	1.702662282022425e+00
9.054084612449913e+01	1.168406403309693e-03	1.026581087295589e-01	1.646463566342688e+00
9.060354550296435e+01	1.167779285817516e-03	1.000366413054468e-01	1.541384819403495e+00
9.066648202264678e+01	1.168632450560910e-03	1.035860882015456e-01	1.446396851089482e+00
9.072936922167173e+01	1.169107751340145e-03	1.055095511090022e-01	1.396242064227376e+00
9.079217112675850e+01	1.168842797537067e-03	1.044418900591345e-01	1.348710416332315e+00
9.085491618152732e+01	1.167964741084406e-03	1.008192718557975e-01	1.273671620877444e+00
9.091786604138171e+01	1.168142655236377e-03	1.015641798377396e-01	1.155676362530629e+00
9.098062257802202e+01	1.168953485277868e-03	1.048892993451908e-01	1.090150476726631e+00
9.104341979173414e+01	1.169077371127216e-03	1.053877041097277e-01	1.043623753743614e+00
9.110629711101987e+01	1.168456676720508e-03	1.028652484421746e-01	9.894775471299794e-01
9.116903351265002e+01	1.167773088797468e-03	1.000103795151302e-01	8.864852236269419e-01
9.123197035232026e+01	1.168597738905050e-03	1.034441526115023e-01	7.889716664332619e-01
9.129483463021194e+01	1.169102869789727e-03	1.054899824185189e-01	7.379699671265976e-01
9.135765842983552e+01	1.168867977997606e-03	1.045438473299109e-01	6.908779427583395e-01
9.142041972100002e+01	1.167994789681844e-03	1.009454839602565e-01	6.178132404006077e-01
9.148337451979616e+01	1.168109516253027e-03	1.014258621406972e-01	4.993459333647025e-01
9.154612001298096e+01	1.168934873185158e-03	1.048142071646026e-01	4.322617765322139e-01
9.160888903493094e+01	1.169086907779113e-03	1.054259689452289e-01	3.854023823774889e-01
9.167184519039724e+01	1.168477589712323e-03	1.029512875003537e-01	3.323411132546577e-01
9.173457424335717e+01	1.167771187390294e-03	1.000023202752089e-01	2.306836475469389e-01
9.179747773395037e+01	1.168567245156231e-03	1.033192961429234e-01	1.316394415036474e-01
9.186024413366412e+01	1.169093738114703e-03	1.054533660476908e-01	7.930591181771382e-02
9.192307982510856e+01	1.168903325712609e-03	1.046867975217778e-01	3.265076757896133e-02
9.198593838154501e+01	1.168022005402073e-03	1.010596555974897e-01	-3.829379804628188e-02
9.204867288875889e+01	1.168017668560547e-03	1.010414712749068e-01	-1.548912344275228e-01
9.211156406441145e+01	1.168906199188193e-03	1.046984092271175e-01	-2.259042855250073e-01
9.217459990600831e+01	1.169081255354729e-03	1.054032909254583e-01	-2.711202036917201e-01
9.223724895105120e+01	1.168539465719621e-03	1.032054162472176e-01	-3.248855766545911e-01
9.230004884450315e+01	1.167771251010156e-03	1.000025899431228e-01	-4.239611686737165e-01
9.236291656558751e+01	1.168516549840635e-03	1.031113754204185e-01	-5.256773413261555e-01
9.242566970477733e+01	1.169082747634667e-03	1.054092785780791e-01	-5.792304408049184e-01
9.248854163297555e+01	1.168929389898591e-03	1.047920736284168e-01	-6.254077393161347e-01
9.255141564139740e+01	1.168061913356143e-03	1.012268294896984e-01	-6.940887196697406e-01
9.261418197173160e+01	1.167988077441461e-03	1.009173050195133e-01	-8.108809577752238e-01
9.267702291469389e+01	1.168877966216317e-03	1.045842615076237e-01	-8.839412053340704e-01
9.274005833070676e+01	1.169090802520022e-03	1.054415920197088e-01	-9.294218736382784e-01
9.280278984650293e+01	1.168561348977456e-03	1.032951361107040e-01	-9.821288026772970e-01
9.286560296500849e+01	1.167772788996630e-03	1.000091088343291e-01	-1.079995693238726e+00
9.292846817455468e+01	1.168497108382384e-03	1.030315225196766e-01	-1.182861654290335e+00
9.299143020406122e+01	1.169091010913578e-03	1.054424278859667e-01	-1.235400968563393e+00
9.305400197825401e+01	1.168953857058205e-03	1.048907987547605e-01	-1.283512356146439e+00
9.311694314461640e+01	1.168088477363071e-03	1.013379465645700e-01	-1.350447754474071e+00
9.317969594142315e+01	1.167960967315853e-03	1.008034093950347e-01	-1.466842467690374e+00
9.324251312323987e+01	1.168853873241848e-03	1.044867490827867e-01	-1.541773425543962e+00
9.330544870659411e+01	1.169101463873759e-03	1.054843458139596e-01	-1.588219190042418e+00
9.336822513874409e+01	1.168611334123919e-03	1.034997675092173e-01	-1.639578076213889e+00
9.343106499672214e+01	1.167780334190413e-03	1.000410834006856e-01	-1.734447332546479e+00
9.349390941990349e+01	1.168444899396546e-03	1.028167617889219e-01	-1.839963096775570e+00
9.355682698995626e+01	1.169077406483993e-03	1.053878460019628e-01	-1.894134766447358e+00
9.361971401881432e+01	1.168939781824783e-03	1.048340169720002e-01	-1.940128303485840e+00
9.368241615351312e+01	1.168131841082088e-03	1.015190645771230e-01	-2.006452970329862e+00
9.374518084763528e+01	1.167928255536465e-03	1.006658013783144e-01	-2.122359676737313e+00
9.380821114097887e+01	1.168868740355423e-03	1.045469325454844e-01	-2.198539125835327e+00
9.387084439225583e+01	1.169108590988015e-03	1.055129166264480e-01	-2.246991715005092e+00
9.393372356015441e+01	1.168643017581510e-03	1.036292563655545e-01	-2.297005020685495e+00
9.399661457986382e+01	1.167785384926450e-03	1.000624811650394e-01	-2.390426539689202e+00
9.405942779842252e+01	1.168414739830768e-03	1.026924875265350e-01	-2.497018785474832e+00
9.412230561810617e+01	1.169067111563150e-03	1.053465224467935e-01	-2.552280542309265e+00
9.418517363899504e+01	1.168963589851307e-03	1.049300436576729e-01	-2.598251851945455e+00
9.424793387155152e+01	1.168162516428365e-03	1.016469838429389e-01	-2.662904672725784e+00
9.431071557138389e+01	1.167908881773627e-03	1.005842097338912e-01	-2.778427514993415e+00
9.437369025852063e+01	1.168841997323818e-03	1.044386482413921e-01	-2.856412832624973e+00
9.443631617250715e+01	1.169111526717147e-03	1.055246828771192e-01	-2.905222561469059e+00
9.449919390911664e+01	1.168680744625408e-03	1.037832252202386e-01	-2.954566584468996e+00
9.456210904395878e+01	1.167796995766574e-03	1.001116531843258e-01	-3.045496436360362e+00
9.462491966918714e+01	1.168376160334487e-03	1.025332895010858e-01	3.129221957137956e+00
9.468771177044840e+01	1.169048971024045e-03	1.052736655292509e-01	3.072276216519611e+00
9.475062398368723e+01	1.168986779046720e-03	1.050234862036023e-01	3.026719249241052e+00
9.481341032623060e+01	1.168206216390187e-03	1.018289279614992e-01	2.963995966229218e+00
9.487620981972709e+01	1.167882106377971e-03	1.004713329497646e-01	2.849300072950233e+00
9.493914542638035e+01	1.168808834957174e-03	1.043042085995373e-01	2.768831800463071e+00
9.500199570565458e+01	1.169110494443075e-03	1.055205457322798e-01	2.721230316151613e+00
9.506465700641743e+01	1.168718680155829e-03	1.039378049577497e-01	2.670956794465169e+00
9.519040230175398e+01	1.168334310491773e-03	1.023603045279444e-01	2.472399925731680e+00
9.525316216874701e+01	1.169032398113972e-03	1.052070585189920e-01	2.413972833242556e+00
9.531603123462986e+01	1.169013009121054e-03	1.051290776239407e-01	2.368193675235298e+00
9.537891501510714e+01	1.168241561819018e-03	1.019758407136408e-01	2.307433953033688e+00
9.544171374038370e+01	1.167859563612618e-03	1.003761971845720e-01	2.193792849828869e+00
9.550463302308441e+01	1.168780793954099e-03	1.041903895559041e-01	2.111090154635179e+00
9.556747843780207e+01	1.169112495560608e-03	1.055285656507683e-01	2.063077204330860e+00
9.563013438685041e+01	1.168751653091996e-03	1.040719684652657e-01	2.013274263187681e+00
9.569295359434594e+01	1.167853913853253e-03	1.003523391624189e-01	1.929589409129453e+00
9.575591150205467e+01	1.168300364693217e-03	1.022197665152091e-01	1.815594403047223e+00
9.581862455707005e+01	1.169015235184789e-03	1.051380337351485e-01	1.755770471642516e+00
9.588150201881594e+01	1.169029495823268e-03	1.051953895938798e-01	1.710049706505114e+00
9.594441829581508e+01	1.168277446641619e-03	1.021247701685858e-01	1.650788864506580e+00
9.600724674657481e+01	1.167844164794643e-03	1.003111565740896e-01	1.537914917927572e+00
9.607010510854545e+01	1.168747949955946e-03	1.040569097829657e-01	1.453334591829526e+00
9.613283898312874e+01	1.169113007458275e-03	1.055306170909140e-01	1.404039410853934e+00
9.625843044653007e+01	1.167881343203728e-03	1.004681137085176e-01	1.274485980550583e+00
9.632138449743157e+01	1.168255107848911e-03	1.020320861632094e-01	1.159028903101492e+00
9.638432630609168e+01	1.169024483121035e-03	1.051752323807835e-01	1.099144641730788e+00
9.650987400189352e+01	1.168327976588552e-03	1.023340969854823e-01	9.942089300174848e-01
9.657271832092606e+01	1.167820887144876e-03	1.002127544266838e-01	8.830430680217430e-01
9.663555701555364e+01	1.168708709373329e-03	1.038971992552170e-01	7.955742450948310e-01
9.669828265492141e+01	1.169110908965636e-03	1.055222070748870e-01	7.456036926910936e-01
9.676105437164598e+01	1.168820367608106e-03	1.043509822691434e-01	6.975823169350560e-01
9.682395043241328e+01	1.167902358686217e-03	1.005567225663715e-01	6.186862690222551e-01
9.688692313483867e+01	1.168230188219580e-03	1.019285905916584e-01	5.022538665560337e-01
9.694980356096885e+01	1.169008284694950e-03	1.051100672222958e-01	4.410487104846280e-01
9.701266672593678e+01	1.169037113415219e-03	1.052260139362169e-01	3.952225294997995e-01
9.707542379903722e+01	1.168349322462280e-03	1.024223910528009e-01	3.372397200272156e-01
9.713807573380093e+01	1.167789991698807e-03	1.000819938983218e-01	2.301698592381458e-01
9.720108974744899e+01	1.168687653448940e-03	1.038113951916970e-01	1.381345634823541e-01
9.726405978645876e+01	1.169112886278031e-03	1.055301314624288e-01	8.957657858187648e-02
9.732676971302539e+01	1.168800405033091e-03	1.042700049887181e-01	4.085105388353807e-02
9.738944987857076e+01	1.167929623052426e-03	1.006715580033613e-01	-3.691313117868365e-02
9.745238429963045e+01	1.168181564085982e-03	1.017263301543468e-01	-1.540137812482651e-01
9.751524369734661e+01	1.168985824101654e-03	1.050196398977276e-01	-2.172619133158421e-01
9.757806049653746e+01	1.169058097435255e-03	1.053103260498502e-01	-2.634736727402893e-01
9.764085471518652e+01	1.168406669282175e-03	1.026592057530262e-01	-3.195349612194952e-01
9.770355589488926e+01	1.167779342506103e-03	1.000368815077540e-01	-4.246308772481334e-01
9.776649740924823e+01	1.168633993570466e-03	1.035923928410672e-01	-5.195898239817563e-01
9.782943838611088e+01	1.169109234286022e-03	1.055154950489324e-01	-5.693280219380122e-01
9.789222678745692e+01	1.168833675027432e-03	1.044049267881096e-01	-6.170653219562878e-01
9.795495808340033e+01	1.167956582241292e-03	1.007849741379240e-01	-6.927122334183616e-01
9.801770436805857e+01	1.168091693316272e-03	1.013513902669518e-01	-8.089916650232470e-01
9.808069553478362e+01	1.168962761615280e-03	1.049267046127338e-01	-8.754655745280946e-01
9.814350333954704e+01	1.169072108501306e-03	1.053665821467557e-01	-9.218595357197286e-01
9.820637457390905e+01	1.168436485781063e-03	1.027821087492889e-01	-9.765772240383593e-01
9.826910666792381e+01	1.167775627695978e-03	1.000211397508022e-01	-1.080618869337049e+00
9.833205273953742e+01	1.168617211885829e-03	1.035238024231236e-01	-1.176893166935233e+00
9.839489598277542e+01	1.169104687656441e-03	1.054972701512630e-01	-1.227657950172895e+00
9.845771933840713e+01	1.168858311811613e-03	1.045047206167149e-01	-1.274858534760461e+00
9.852045967115376e+01	1.167986733875595e-03	1.009116635546388e-01	-1.348522508911993e+00
9.858321583054936e+01	1.168060463375179e-03	1.012207605719876e-01	-1.465211554092491e+00
9.864616273805444e+01	1.168940063163449e-03	1.048351522525910e-01	-1.533543317382963e+00
9.870892385619314e+01	1.169085400271914e-03	1.054199211933090e-01	-1.580418730818112e+00
9.877184447183855e+01	1.168480567569646e-03	1.029635327359431e-01	-1.633656414036581e+00
9.883458122020441e+01	1.167771149242824e-03	1.000021585777140e-01	-1.735272735691122e+00
9.889748418585944e+01	1.168566411376801e-03	1.033158800273049e-01	-1.834364145465513e+00
9.896025491471885e+01	1.169093804037764e-03	1.054536304348901e-01	-1.886684674991555e+00
9.902313157807417e+01	1.168896013250973e-03	1.046572418199871e-01	-1.933116788102800e+00
9.908596421803152e+01	1.168017511823346e-03	1.010408140139608e-01	-2.004461375456615e+00
9.914869782139208e+01	1.168021914118505e-03	1.010592728817203e-01	-2.121049536577974e+00
9.921160937034520e+01	1.168912248997486e-03	1.047228520909702e-01	-2.191703897697108e+00
9.927466062088591e+01	1.169077852842305e-03	1.053896372901344e-01	-2.236761019054831e+00
9.933732794586018e+01	1.168519756311128e-03	1.031245393263366e-01	-2.290842042978288e+00
9.940011243705328e+01	1.167770685043686e-03	1.000001909330691e-01	-2.390905203126114e+00
9.946300445851260e+01	1.168538809901276e-03	1.032027261810868e-01	-2.491630747171285e+00
9.952575129995664e+01	1.169087130126758e-03	1.054268609191674e-01	-2.544722271552000e+00
9.958859574866119e+01	1.168922181917255e-03	1.047629708533772e-01	-2.591150999454987e+00
9.965147034328103e+01	1.168049025206808e-03	1.011728726502541e-01	-2.660510138497078e+00
9.971422822455641e+01	1.167997829883821e-03	1.009582444664651e-01	-2.777283995098710e+00
9.977707239314573e+01	1.168885188061614e-03	1.046134722721989e-01	-2.849728555219832e+00
9.984015808547484e+01	1.169085651601262e-03	1.054209294906502e-01	-2.894783758119659e+00
9.990281878770912e+01	1.168555940415113e-03	1.032729689384430e-01	-2.948107368055473e+00
9.996562700779954e+01	1.167772363484588e-03	1.000073053082711e-01	-3.046249012823841e+00
1.000284794633120e+02	1.168497633950265e-03	1.030336820605027e-01	3.134323917492204e+00
1.000914570227649e+02	1.169091934769240e-03	1.054461333863387e-01	3.081907411274074e+00
1.001540400688716e+02	1.168949584949344e-03	1.048735677662335e-01	3.033844445583760e+00
1.002169651789645e+02	1.168084806197301e-03	1.013225976586906e-01	2.966630499344626e+00
1.002797213564833e+02	1.167964995484070e-03	1.008203410925076e-01	2.850155208488359e+00
1.003425228303343e+02	1.168853918317902e-03	1.044869316095600e-01	2.775413176044921e+00
1.004054755699513e+02	1.169100773523133e-03	1.054815779419316e-01	2.729090618718650e+00
1.004682697520793e+02	1.168601941840451e-03	1.034613491793278e-01	2.677671985832298e+00
1.005311044496491e+02	1.167778479965938e-03	1.000332266657244e-01	2.582223057415268e+00
1.005939609198846e+02	1.168457354417023e-03	1.028680377596865e-01	2.477191831356393e+00
1.006569193301754e+02	1.169082857870263e-03	1.054097208753944e-01	2.423631674358270e+00
1.007194767544883e+02	1.168975814189753e-03	1.049793133447166e-01	2.375565498005090e+00
1.007824600522543e+02	1.168121532123056e-03	1.014760374737775e-01	2.310472657088853e+00
1.008452314456722e+02	1.167938033047064e-03	1.007069527547060e-01	2.194307297922364e+00
1.009080084849457e+02	1.168827677951689e-03	1.043806199400225e-01	2.117593455403904e+00
1.009709384960453e+02	1.169106272654221e-03	1.055036238953301e-01	2.070802507420268e+00
1.010337849279233e+02	1.168629519238595e-03	1.035741099008923e-01	2.020298630263470e+00
